"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.058,0.641,-0.22,-0.28,0.92,0.15
"ClusIPW",0.075,0.381,-0.43,0.79,-0.24,-0.37
"addIPW",0.075,0.492,0.38,0.49,-0.05,-0.78
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
