"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.477,-0.13,-0.98,0.06,-0.16
"ClusIPW",0.081,0.366,-0.39,0.74,-0.29,-0.47
"addIPW",0.156,0.466,0.43,-0.15,-0.09,-0.89
"Oracle",0.2,0.281,0,-0.16,0.08,-0.98
