"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.502,0.2,-0.85,-0.47,0.09
"ClusIPW",0.07,0.397,-0.41,0.83,-0.16,-0.33
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
