"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.504,-0.23,-0.88,0.41,0.1
"ClusIPW",0.06,0.44,-0.29,0.94,-0.14,-0.14
"addIPW",0.068,0.464,-0.48,0.18,0.86,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
