"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.106,0.468,-0.15,-0.75,0.42,-0.48
"ClusIPW",0.085,0.335,-0.58,0.68,-0.2,-0.39
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.194,0.279,0,-0.16,0.08,-0.98
