"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.018,1,1,0,0,0
"ClusIPW",0.089,0.482,-0.01,0.31,0.63,-0.71
"addIPW",0.197,0.503,0.45,0,0,-0.89
"Oracle",0.195,0.28,0,-0.16,0.08,-0.98
