"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.426,-0.62,-0.72,0.23,0.19
"ClusIPW",0.086,0.338,-0.53,0.69,-0.32,-0.38
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
