"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.09,0.506,-0.22,-0.89,0.4,0.06
"ClusIPW",0.065,0.419,-0.33,0.9,-0.15,-0.24
"addIPW",0.066,0.447,0.34,0.53,-0.62,-0.47
"Oracle",0.196,0.278,0,-0.16,0.08,-0.98
