"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.507,-0.38,-0.5,0.78,0.06
"ClusIPW",0.05,0.497,0.02,1,-0.04,-0.02
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.201,0.247,-0.04,-0.15,0.04,-0.99
