"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.435,-0.54,-0.79,0,0.29
"ClusIPW",0.068,0.404,-0.36,0.86,-0.25,-0.26
"addIPW",0.182,0.278,0.38,-0.04,-0.69,-0.61
"Oracle",0.199,0.279,0,-0.16,0.08,-0.98
