"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.553,0.21,-0.61,0.58,-0.49
"ClusIPW",0.09,0.359,-0.06,0.52,-0.22,-0.82
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
