"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.5,0,0,0,-1
"ClusIPW",0.071,0.391,-0.4,0.82,-0.23,-0.34
"addIPW",0.136,0.116,-0.88,0.31,-0.2,-0.3
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
