"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.406,-0.62,-0.23,0.74,0.15
"ClusIPW",0.071,0.392,-0.45,0.82,-0.14,-0.32
"addIPW",0.106,0.474,-0.34,0.03,0.9,-0.26
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
