"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.094,0.483,-0.35,-0.75,0.56,-0.02
"ClusIPW",0.059,0.442,-0.24,0.94,-0.15,-0.2
"addIPW",0.015,0.501,-0.45,0,0,0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
