"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.552,-0.1,-0.64,0.76,-0.1
"ClusIPW",0.051,0.496,-0.03,1,-0.01,-0.04
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
