"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.444,-0.45,-0.84,-0.09,0.27
"ClusIPW",0.101,0.283,-0.56,0.56,-0.35,-0.51
"addIPW",0.121,0.394,0.28,-0.4,-0.68,-0.55
"Oracle",0.195,0.281,0,-0.16,0.08,-0.98
