"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.522,-0.07,-0.89,-0.02,0.45
"ClusIPW",0.088,0.305,-0.67,0.61,-0.42,-0.09
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
