"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.493,-0.03,-0.87,-0.36,0.33
"ClusIPW",0.155,0.055,-0.76,-0.22,-0.21,-0.58
"addIPW",0.198,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
