"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.444,-0.43,-0.61,-0.28,0.6
"ClusIPW",0.149,0.122,-0.57,-0.29,-0.39,-0.66
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.208,0.268,-0.01,-0.1,0.07,-0.99
