"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.555,0.45,-0.82,-0.34,0.13
"ClusIPW",0.074,0.424,0.14,0.62,-0.32,-0.71
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
