"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.454,-0.53,-0.72,0.44,0.09
"ClusIPW",0.095,0.293,-0.64,0.6,-0.33,-0.35
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
