"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.473,0.24,-0.78,-0.42,-0.39
"ClusIPW",0.061,0.437,-0.23,0.93,-0.13,-0.27
"addIPW",0.199,0.499,0.45,0,0,-0.89
"Oracle",0.206,0.281,-0.02,-0.1,0.12,-0.99
