"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.507,-0.49,-0.48,0.49,0.54
"ClusIPW",0.069,0.401,-0.44,0.85,-0.24,-0.17
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
