"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.509,0.2,-0.63,-0.67,0.34
"ClusIPW",0.113,0.296,-0.53,-0.59,-0.5,-0.35
"addIPW",0.093,0.465,-0.44,-0.14,0.88,-0.09
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
