"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.053,0.534,-0.33,-0.42,0.04,0.85
"ClusIPW",0.108,0.427,-0.19,-0.85,-0.15,-0.46
"addIPW",0.099,0.533,0.58,-0.46,-0.34,-0.58
"Oracle",0.198,0.283,0,-0.16,0.08,-0.98
