"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.1,0.285,-0.57,0.57,-0.31,-0.5
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
