"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.515,-0.24,-0.73,-0.01,0.64
"ClusIPW",0.064,0.425,-0.26,0.89,-0.2,-0.32
"addIPW",0.057,0.39,0.21,0.07,-0.93,0.29
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
