"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.459,-0.42,-0.5,0.72,-0.22
"ClusIPW",0.051,0.507,0.18,0.97,-0.05,-0.17
"addIPW",0.126,0.37,0.32,-0.29,-0.73,-0.53
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
