"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.02,1,1,0,0,0
"ClusIPW",0.137,0.124,-0.79,0.32,-0.27,-0.44
"addIPW",0.127,0.245,0.32,0.07,-0.91,-0.25
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
