"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.511,0.06,-0.96,0.2,-0.2
"ClusIPW",0.145,0.088,-0.82,0.28,-0.28,-0.42
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
