"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.068,0.504,-0.32,-0.57,-0.08,0.75
"ClusIPW",0.066,0.436,-0.3,0.85,0.19,-0.38
"addIPW",0.186,0.315,0.39,-0.03,-0.62,-0.68
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
