"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.512,0.35,-0.79,-0.06,-0.5
"ClusIPW",0.055,0.475,-0.02,0.97,-0.06,-0.25
"addIPW",0.196,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
