"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.505,0.31,-0.75,-0.58,0.02
"ClusIPW",0.063,0.42,-0.37,0.89,-0.17,-0.18
"addIPW",0.198,0.503,0.45,0,0,-0.89
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
