"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.545,0.15,-0.88,-0.13,0.44
"ClusIPW",0.143,0.116,-0.66,0.3,-0.36,-0.58
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
