"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.101,0.491,-0.18,-0.77,0.53,-0.3
"ClusIPW",0.079,0.361,-0.54,0.75,-0.2,-0.31
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
