"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.08,0.513,0.07,-0.84,-0.39,0.38
"ClusIPW",0.098,0.313,-0.37,0.54,-0.14,-0.75
"addIPW",0.141,0.143,-0.19,-0.23,-0.9,-0.33
"Oracle",0.204,0.272,0,-0.11,0.08,-0.99
