"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.064,0.51,-0.46,-0.44,0.31,0.7
"ClusIPW",0.117,0.279,-0.6,-0.56,-0.33,-0.48
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.196,0.281,0,-0.16,0.08,-0.98
