"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.546,0.54,-0.39,-0.75,-0.03
"ClusIPW",0.153,0.05,-0.72,-0.22,-0.44,-0.49
"addIPW",0.129,0.387,0.41,-0.2,-0.77,-0.45
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
