"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.497,0.42,-0.58,-0.65,-0.24
"ClusIPW",0.143,0.112,-0.42,0.26,-0.7,-0.51
"addIPW",0.197,0.502,0.45,0,0,-0.89
"Oracle",0.199,0.375,0.01,-0.02,0.08,-1
