"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.53,0.4,-0.79,-0.47,0.02
"ClusIPW",0.083,0.346,-0.52,0.71,-0.25,-0.41
"addIPW",0.198,0.502,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
