"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.517,-0.15,-0.88,0.45,0.09
"ClusIPW",0.023,0.939,0.9,-0.24,0.36,0.09
"addIPW",0.183,0.472,0.4,0.1,-0.01,-0.91
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
