"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.085,0.511,-0.25,-0.85,0.34,0.3
"ClusIPW",0.159,0.003,-0.57,0.09,-0.25,-0.78
"addIPW",0.198,0.497,0.45,0,0,-0.89
"Oracle",0.206,0.286,0.01,-0.08,0.07,-0.99
