"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.11,0.478,0.28,-0.57,0.02,-0.77
"ClusIPW",0.069,0.394,-0.5,0.82,-0.26,-0.08
"addIPW",0.134,0.401,0.47,-0.12,-0.78,-0.4
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
