"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.499,-0.45,0,0,0.89
"ClusIPW",0.059,0.436,-0.28,0.93,-0.14,-0.19
"addIPW",0.086,0.263,-0.85,0.28,0.38,0.25
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
