"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.451,-0.02,-0.89,-0.37,-0.27
"ClusIPW",0.058,0.564,0.43,0.68,0.3,-0.52
"addIPW",0.178,0.456,0.45,0.11,-0.2,-0.86
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
