"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.501,-0.45,0,0,0.89
"ClusIPW",0.076,0.374,-0.44,0.77,-0.35,-0.3
"addIPW",0.084,0.369,0.34,0.21,-0.89,-0.24
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
