"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.489,-0.33,-0.58,0.73,-0.15
"ClusIPW",0.159,0,-0.77,-0.05,-0.48,-0.43
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
