"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.058,0.595,-0.38,-0.06,0.92,0.02
"ClusIPW",0.067,0.411,-0.37,0.88,-0.19,-0.25
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
