"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.508,-0.13,-0.72,0.62,-0.29
"ClusIPW",0.095,0.305,-0.55,0.61,-0.27,-0.5
"addIPW",0.174,0.485,0.43,0.11,-0.03,-0.89
"Oracle",0.198,0.278,0,-0.16,0.08,-0.98
