"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.088,0.459,-0.11,-0.7,-0.59,0.39
"ClusIPW",0.065,0.415,-0.35,0.88,-0.19,-0.26
"addIPW",0.071,0.405,0.33,0.14,-0.93,0.02
"Oracle",0.195,0.282,0,-0.16,0.08,-0.98
