"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.452,-0.5,-0.78,0.36,0.08
"ClusIPW",0.076,0.378,-0.55,0.76,0,-0.34
"addIPW",0.153,0.247,-0.37,-0.34,0.07,-0.86
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
