"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.475,-0.08,-0.88,0.27,-0.38
"ClusIPW",0.066,0.411,-0.39,0.87,-0.21,-0.19
"addIPW",0.157,0,-1,0,0,0
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
