"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.52,0.25,-0.79,-0.51,0.24
"ClusIPW",0.081,0.359,-0.45,0.73,-0.33,-0.39
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
