"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.502,-0.41,-0.66,0.57,0.27
"ClusIPW",0.086,0.34,-0.46,0.68,-0.27,-0.5
"addIPW",0.197,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
