"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.518,-0.39,-0.62,0.51,0.44
"ClusIPW",0.061,0.433,-0.32,0.92,-0.08,-0.2
"addIPW",0.099,0.276,-0.11,0.38,-0.86,-0.32
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
