"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.487,-0.34,-0.78,0.53,0.01
"ClusIPW",0.079,0.355,-0.5,0.73,-0.37,-0.29
"addIPW",0.199,0.498,0.45,0,0,-0.89
"Oracle",0.207,0.28,0,-0.1,0.08,-0.99
