"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.446,-0.4,-0.91,0.11,-0.05
"ClusIPW",0.074,0.382,-0.45,0.8,-0.21,-0.33
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
