"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.053,0.556,0.3,-0.26,-0.8,0.45
"ClusIPW",0.075,0.376,-0.43,0.78,-0.24,-0.38
"addIPW",0.173,0.209,0.33,0,-0.78,-0.53
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
