"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.512,-0.2,-0.7,0.66,-0.15
"ClusIPW",0.071,0.39,-0.42,0.82,-0.23,-0.31
"addIPW",0.138,0.523,0.32,0.15,0.32,-0.88
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
