"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.522,-0.16,-0.89,0.39,0.19
"ClusIPW",0.076,0.364,-0.58,0.76,-0.27,-0.15
"addIPW",0.176,0.244,0.34,-0.02,-0.69,-0.64
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
