"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.2,0.502,0.45,0,0,-0.89
"ClusIPW",0.158,0.052,-0.58,-0.19,-0.3,-0.74
"addIPW",0.198,0.496,0.45,0,0,-0.89
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
