"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.071,0.476,-0.52,-0.5,0.19,0.67
"ClusIPW",0.136,0.099,-0.8,0.29,-0.5,-0.16
"addIPW",0.075,0.285,-0.27,-0.17,-0.75,0.57
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
