"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.102,0.45,0.2,-0.69,-0.66,-0.21
"ClusIPW",0.107,0.481,0.13,-0.67,0.23,-0.69
"addIPW",0.141,0.469,0.4,-0.19,-0.03,-0.9
"Oracle",0.208,0.269,-0.02,-0.05,0.06,-1
