"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.075,0.442,-0.62,-0.43,0.27,0.6
"ClusIPW",0.064,0.419,-0.35,0.89,-0.14,-0.26
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
